date,session_key,rpm,brake,speed,drs,throttle,n_gear,driver_number,meeting_key,x,y,z,lap,mds_x,mds_y,driver
2024-04-07 05:30:21.609000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:22.088000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:22.408000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:23.488000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:23.728000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:24.048000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:24.288000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:24.688000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:24.848000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:25.048000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:25.208000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:25.448000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:25.649000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:25.889000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:26.209000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:26.489000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:26.689000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:27.049000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:27.289000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:27.609000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:27.969000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:28.129000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:28.329000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:28.488000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:28.728000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:29.008000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:29.168000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:29.328000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:29.608000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:29.808000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:29.968000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:30.128000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:30.448000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:30.648000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:30.808000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:31.128000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:31.288000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:31.528000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:31.688000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:32.008000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:32.289000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:32.729000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:32.929000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:33.209000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:33.449000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:33.649000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:33.889000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:34.169000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:34.409000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:34.769000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:35.129000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:35.328000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:35.528000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:35.848000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:36.008000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:36.248000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:36.408000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:36.648000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:36.928000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:37.168000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:37.528000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:37.888000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:38.088000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:38.288000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:38.528000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:38.728000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:38.969000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:39.529000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:39.729000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:39.969000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:40.249000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:40.649000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:40.809000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:41.249000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:41.449000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:41.609000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:41.769000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:42.168000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:42.528000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:42.768000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:42.968000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:43.328000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:43.648000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:43.888000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:44.168000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:44.328000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:44.568000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:44.728000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:45.088000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:45.329000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:45.569000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:45.889000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:46.089000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:46.369000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:46.529000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:46.769000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:46.969000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:47.129000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:47.569000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:47.849000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:48.209000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:48.529000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:48.928000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:49.248000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:49.568000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:49.768000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:50.048000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:50.448000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:50.608000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:51.008000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:51.288000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:51.528000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:51.728000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:51.969000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:52.169000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:52.489000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:52.849000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:53.049000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:53.289000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:53.649000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:53.849000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:54.009000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:54.329000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:54.769000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:55.089000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:55.289000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:56.648000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:56.848000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:57.008000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:57.408000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:57.648000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:57.848000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:58.248000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:58.489000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:58.689000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:59.009000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:59.169000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:59.369000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:30:59.729000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:31:00.089000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:31:00.289000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:31:00.769000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:31:01.009000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:31:01.369000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
2024-04-07 05:31:01.769000+00:00,9496.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1232.0,3693.0,-3383.0,766.0,2,0.06972406503420077,-0.0025952226013430625,
